636,2.02248,35.1541206689,35,2015,08, 1,00,40
636,2.02248,35.1541206689,35,2015,08, 1,00,50
636,2.02248,35.1541206689,35,2015,08, 1,01,00
636,2.02248,35.1541206689,35,2015,08, 1,01,10
636,2.02248,35.1541206689,35,2015,08, 1,01,20
636,2.02248,35.1541206689,35,2015,08, 1,01,30
636,2.02248,35.1541206689,35,2015,08, 1,01,40
636,2.02248,35.1541206689,35,2015,08, 1,01,50
636,2.02248,35.1541206689,35,2015,08, 1,02,00
636,2.02248,35.1541206689,35,2015,08, 1,02,10
636,2.02248,35.1541206689,35,2015,08, 1,02,20
636,2.02248,35.1541206689,35,2015,08, 1,02,30
636,2.02248,35.1541206689,35,2015,08, 1,02,40
636,2.02248,35.1541206689,35,2015,08, 1,02,50
636,2.02248,35.1541206689,35,2015,08, 1,03,00
636,2.02248,35.1541206689,35,2015,08, 1,03,10
636,2.02248,35.1541206689,35,2015,08, 1,03,20
636,2.02248,35.1541206689,35,2015,08, 1,03,30
636,2.02248,35.1541206689,35,2015,08, 1,03,40
636,2.02248,35.1541206689,35,2015,08, 1,03,50
635,2.0193,35.0719083663,35,2015,08, 1,04,00
636,2.02248,35.1541206689,35,2015,08, 1,04,10
636,2.02248,35.1541206689,35,2015,08, 1,04,20
636,2.02248,35.1541206689,35,2015,08, 1,04,30
636,2.02248,35.1541206689,35,2015,08, 1,04,40
636,2.02248,35.1541206689,35,2015,08, 1,04,50
636,2.02248,35.1541206689,35,2015,08, 1,05,00
636,2.02248,35.1541206689,35,2015,08, 1,05,10
636,2.02248,35.1541206689,35,2015,08, 1,05,20
629,2.00022,34.5781962366,35,2015,08, 1,05,30
629,2.00022,34.5781962366,35,2015,08, 1,05,40
629,2.00022,34.5781962366,35,2015,08, 1,05,50
629,2.00022,34.5781962366,35,2015,08, 1,06,00
636,2.02248,35.1541206689,35,2015,08, 1,06,10
636,2.02248,35.1541206689,35,2015,08, 1,06,20
636,2.02248,35.1541206689,35,2015,08, 1,06,30
636,2.02248,35.1541206689,35,2015,08, 1,06,40
636,2.02248,35.1541206689,35,2015,08, 1,06,50
636,2.02248,35.1541206689,35,2015,08, 1,07,00
636,2.02248,35.1541206689,35,2015,08, 1,07,10
636,2.02248,35.1541206689,35,2015,08, 1,07,20
636,2.02248,35.1541206689,35,2015,08, 1,07,30
643,2.04474,35.7288942527,35,2015,08, 1,07,40
643,2.04474,35.7288942527,35,2015,08, 1,07,50
643,2.04474,35.7288942527,35,2015,08, 1,08,00
638,2.02884,35.3184738626,35,2015,08, 1,08,10
637,2.02566,35.2363094951,35,2015,08, 1,08,20
637,2.02566,35.2363094951,35,2015,08, 1,08,30
631,2.00658,34.7428439504,35,2015,08, 1,08,40
631,2.00658,34.7428439504,35,2015,08, 1,08,50
637,2.02566,35.2363094951,35,2015,08, 1,09,00
638,2.02884,35.3184738626,35,2015,08, 1,09,10
633,2.01294,34.9074172489,35,2015,08, 1,09,20
632,2.00976,34.8251403859,35,2015,08, 1,09,30
632,2.00976,34.8251403859,35,2015,08, 1,09,40
632,2.00976,34.8251403859,35,2015,08, 1,09,50
632,2.00976,34.8251403859,35,2015,08, 1,10,00
632,2.00976,34.8251403859,35,2015,08, 1,10,10
637,2.02566,35.2363094951,35,2015,08, 1,10,20
632,2.00976,34.8251403859,35,2015,08, 1,10,30
633,2.01294,34.9074172489,35,2015,08, 1,10,40
632,2.00976,34.8251403859,35,2015,08, 1,10,50
632,2.00976,34.8251403859,35,2015,08, 1,11,00
632,2.00976,34.8251403859,35,2015,08, 1,11,10
632,2.00976,34.8251403859,35,2015,08, 1,11,20
631,2.00658,34.7428439504,35,2015,08, 1,11,30
631,2.00658,34.7428439504,35,2015,08, 1,11,40
638,2.02884,35.3184738626,35,2015,08, 1,11,50
632,2.00976,34.8251403859,35,2015,08, 1,12,00
632,2.00976,34.8251403859,35,2015,08, 1,12,10
631,2.00658,34.7428439504,35,2015,08, 1,12,20
637,2.02566,35.2363094951,35,2015,08, 1,12,30
644,2.04792,35.8108910917,35,2015,08, 1,12,40
644,2.04792,35.8108910917,35,2015,08, 1,12,50
637,2.02566,35.2363094951,35,2015,08, 1,13,00
638,2.02884,35.3184738626,35,2015,08, 1,13,10
632,2.00976,34.8251403859,35,2015,08, 1,13,20
632,2.00976,34.8251403859,35,2015,08, 1,13,30
631,2.00658,34.7428439504,35,2015,08, 1,13,40
631,2.00658,34.7428439504,35,2015,08, 1,13,50
631,2.00658,34.7428439504,35,2015,08, 1,14,00
632,2.00976,34.8251403859,35,2015,08, 1,14,10
638,2.02884,35.3184738626,35,2015,08, 1,14,20
644,2.04792,35.8108910917,35,2015,08, 1,14,30
644,2.04792,35.8108910917,35,2015,08, 1,14,40
651,2.07018,36.3839331734,35,2015,08, 1,14,50
650,2.067,36.3021773498,35,2015,08, 1,15,00
644,2.04792,35.8108910917,35,2015,08, 1,15,10
649,2.06382,36.22038406,35,2015,08, 1,15,20
650,2.067,36.3021773498,35,2015,08, 1,15,30
650,2.067,36.3021773498,35,2015,08, 1,15,40
644,2.04792,35.8108910917,35,2015,08, 1,15,50
644,2.04792,35.8108910917,35,2015,08, 1,16,00
644,2.04792,35.8108910917,35,2015,08, 1,16,10
643,2.04474,35.7288942527,35,2015,08, 1,16,20
644,2.04792,35.8108910917,35,2015,08, 1,16,30
643,2.04474,35.7288942527,35,2015,08, 1,16,40
643,2.04474,35.7288942527,35,2015,08, 1,16,50
644,2.04792,35.8108910917,35,2015,08, 1,17,00
637,2.02566,35.2363094951,35,2015,08, 1,17,10
637,2.02566,35.2363094951,35,2015,08, 1,17,20
643,2.04474,35.7288942527,35,2015,08, 1,17,30
643,2.04474,35.7288942527,35,2015,08, 1,17,40
644,2.04792,35.8108910917,35,2015,08, 1,17,50
643,2.04474,35.7288942527,35,2015,08, 1,18,00
637,2.02566,35.2363094951,35,2015,08, 1,18,10
637,2.02566,35.2363094951,35,2015,08, 1,18,20
637,2.02566,35.2363094951,35,2015,08, 1,18,30
637,2.02566,35.2363094951,35,2015,08, 1,18,40
630,2.0034,34.6605289116,35,2015,08, 1,18,50
636,2.02248,35.1541206689,35,2015,08, 1,19,00
636,2.02248,35.1541206689,35,2015,08, 1,19,10
630,2.0034,34.6605289116,35,2015,08, 1,19,20
636,2.02248,35.1541206689,35,2015,08, 1,19,30
636,2.02248,35.1541206689,35,2015,08, 1,19,40
636,2.02248,35.1541206689,35,2015,08, 1,19,50
636,2.02248,35.1541206689,35,2015,08, 1,20,00
636,2.02248,35.1541206689,35,2015,08, 1,20,10
641,2.03838,35.5648103495,35,2015,08, 1,20,20
636,2.02248,35.1541206689,35,2015,08, 1,20,30
636,2.02248,35.1541206689,35,2015,08, 1,20,40
629,2.00022,34.5781962366,35,2015,08, 1,20,50
629,2.00022,34.5781962366,35,2015,08, 1,21,00
634,2.01612,34.9896735673,35,2015,08, 1,21,10
643,2.04474,35.7288942527,35,2015,08, 1,21,20
636,2.02248,35.1541206689,35,2015,08, 1,21,30
636,2.02248,35.1541206689,35,2015,08, 1,21,40
636,2.02248,35.1541206689,35,2015,08, 1,21,50
636,2.02248,35.1541206689,35,2015,08, 1,22,00
636,2.02248,35.1541206689,35,2015,08, 1,22,10
636,2.02248,35.1541206689,35,2015,08, 1,22,20
636,2.02248,35.1541206689,35,2015,08, 1,22,30
636,2.02248,35.1541206689,35,2015,08, 1,22,40
636,2.02248,35.1541206689,35,2015,08, 1,22,50
643,2.04474,35.7288942527,35,2015,08, 1,23,00
636,2.02248,35.1541206689,35,2015,08, 1,23,10
643,2.04474,35.7288942527,35,2015,08, 1,23,20
636,2.02248,35.1541206689,35,2015,08, 1,23,30
636,2.02248,35.1541206689,35,2015,08, 1,23,40
636,2.02248,35.1541206689,35,2015,08, 1,23,50
636,2.02248,35.1541206689,35,2015,08, 2,00,00
636,2.02248,35.1541206689,35,2015,08, 2,00,10
639,2.03202,35.4006127863,35,2015,08, 2,00,20
636,2.02248,35.1541206689,35,2015,08, 2,00,30
636,2.02248,35.1541206689,35,2015,08, 2,00,40
636,2.02248,35.1541206689,35,2015,08, 2,00,50
636,2.02248,35.1541206689,35,2015,08, 2,01,00
636,2.02248,35.1541206689,35,2015,08, 2,01,10
636,2.02248,35.1541206689,35,2015,08, 2,01,20
636,2.02248,35.1541206689,35,2015,08, 2,01,30
636,2.02248,35.1541206689,35,2015,08, 2,01,40
643,2.04474,35.7288942527,35,2015,08, 2,01,50
643,2.04474,35.7288942527,35,2015,08, 2,02,00
643,2.04474,35.7288942527,35,2015,08, 2,02,10
643,2.04474,35.7288942527,35,2015,08, 2,02,20
643,2.04474,35.7288942527,35,2015,08, 2,02,30
643,2.04474,35.7288942527,35,2015,08, 2,02,40
643,2.04474,35.7288942527,35,2015,08, 2,02,50
643,2.04474,35.7288942527,35,2015,08, 2,03,00
641,2.03838,35.5648103495,35,2015,08, 2,03,10
643,2.04474,35.7288942527,35,2015,08, 2,03,20
643,2.04474,35.7288942527,35,2015,08, 2,03,30
643,2.04474,35.7288942527,35,2015,08, 2,03,40
643,2.04474,35.7288942527,35,2015,08, 2,03,50
643,2.04474,35.7288942527,35,2015,08, 2,04,00
642,2.04156,35.646867006,35,2015,08, 2,04,10
643,2.04474,35.7288942527,35,2015,08, 2,04,20
636,2.02248,35.1541206689,35,2015,08, 2,04,30
635,2.0193,35.0719083663,35,2015,08, 2,04,40
637,2.02566,35.2363094951,35,2015,08, 2,04,50
638,2.02884,35.3184738626,35,2015,08, 2,05,00
637,2.02566,35.2363094951,35,2015,08, 2,05,10
636,2.02248,35.1541206689,35,2015,08, 2,05,20
636,2.02248,35.1541206689,35,2015,08, 2,05,30
636,2.02248,35.1541206689,35,2015,08, 2,05,40
636,2.02248,35.1541206689,35,2015,08, 2,05,50
636,2.02248,35.1541206689,35,2015,08, 2,06,00
636,2.02248,35.1541206689,35,2015,08, 2,06,10
636,2.02248,35.1541206689,35,2015,08, 2,06,20
636,2.02248,35.1541206689,35,2015,08, 2,06,30
636,2.02248,35.1541206689,35,2015,08, 2,06,40
629,2.00022,34.5781962366,35,2015,08, 2,06,50
629,2.00022,34.5781962366,35,2015,08, 2,07,00
636,2.02248,35.1541206689,35,2015,08, 2,07,10
636,2.02248,35.1541206689,35,2015,08, 2,07,20
636,2.02248,35.1541206689,35,2015,08, 2,07,30
636,2.02248,35.1541206689,35,2015,08, 2,07,40
636,2.02248,35.1541206689,35,2015,08, 2,07,50
636,2.02248,35.1541206689,35,2015,08, 2,08,00
636,2.02248,35.1541206689,35,2015,08, 2,08,10
636,2.02248,35.1541206689,35,2015,08, 2,08,20
635,2.0193,35.0719083663,35,2015,08, 2,08,30
630,2.0034,34.6605289116,35,2015,08, 2,08,40
630,2.0034,34.6605289116,35,2015,08, 2,08,50
637,2.02566,35.2363094951,35,2015,08, 2,09,00
644,2.04792,35.8108910917,35,2015,08, 2,09,10
644,2.04792,35.8108910917,35,2015,08, 2,09,20
637,2.02566,35.2363094951,35,2015,08, 2,09,30
637,2.02566,35.2363094951,35,2015,08, 2,09,40
638,2.02884,35.3184738626,35,2015,08, 2,09,50
638,2.02884,35.3184738626,35,2015,08, 2,10,00
638,2.02884,35.3184738626,35,2015,08, 2,10,10
632,2.00976,34.8251403859,35,2015,08, 2,10,20
631,2.00658,34.7428439504,35,2015,08, 2,10,30
633,2.01294,34.9074172489,35,2015,08, 2,10,40
631,2.00658,34.7428439504,35,2015,08, 2,10,50
631,2.00658,34.7428439504,35,2015,08, 2,11,00
636,2.02248,35.1541206689,35,2015,08, 2,11,10
637,2.02566,35.2363094951,35,2015,08, 2,11,20
631,2.00658,34.7428439504,35,2015,08, 2,11,30
631,2.00658,34.7428439504,35,2015,08, 2,11,40
638,2.02884,35.3184738626,35,2015,08, 2,11,50
632,2.00976,34.8251403859,35,2015,08, 2,12,00
631,2.00658,34.7428439504,35,2015,08, 2,12,10
632,2.00976,34.8251403859,35,2015,08, 2,12,20
632,2.00976,34.8251403859,35,2015,08, 2,12,30
639,2.03202,35.4006127863,35,2015,08, 2,12,40
632,2.00976,34.8251403859,35,2015,08, 2,12,50
632,2.00976,34.8251403859,35,2015,08, 2,13,00
626,1.99068,34.3311020231,35,2015,08, 2,13,10
626,1.99068,34.3311020231,35,2015,08, 2,13,20
633,2.01294,34.9074172489,35,2015,08, 2,13,30
632,2.00976,34.8251403859,35,2015,08, 2,13,40
632,2.00976,34.8251403859,35,2015,08, 2,13,50
626,1.99068,34.3311020231,35,2015,08, 2,14,00
626,1.99068,34.3311020231,35,2015,08, 2,14,10
633,2.01294,34.9074172489,35,2015,08, 2,14,20
647,2.05746,36.0566891437,35,2015,08, 2,14,30
640,2.0352,35.4827252787,35,2015,08, 2,14,40
640,2.0352,35.4827252787,35,2015,08, 2,14,50
640,2.0352,35.4827252787,35,2015,08, 2,15,00
639,2.03202,35.4006127863,35,2015,08, 2,15,10
639,2.03202,35.4006127863,35,2015,08, 2,15,20
639,2.03202,35.4006127863,35,2015,08, 2,15,30
638,2.02884,35.3184738626,35,2015,08, 2,15,40
632,2.00976,34.8251403859,35,2015,08, 2,15,50
632,2.00976,34.8251403859,35,2015,08, 2,16,00
632,2.00976,34.8251403859,35,2015,08, 2,16,10
632,2.00976,34.8251403859,35,2015,08, 2,16,20
632,2.00976,34.8251403859,35,2015,08, 2,16,30
632,2.00976,34.8251403859,35,2015,08, 2,16,40
632,2.00976,34.8251403859,35,2015,08, 2,16,50
634,2.01612,34.9896735673,35,2015,08, 2,17,00
631,2.00658,34.7428439504,35,2015,08, 2,17,10
638,2.02884,35.3184738626,35,2015,08, 2,17,20
631,2.00658,34.7428439504,35,2015,08, 2,17,30
631,2.00658,34.7428439504,35,2015,08, 2,17,40
631,2.00658,34.7428439504,35,2015,08, 2,17,50
638,2.02884,35.3184738626,35,2015,08, 2,18,00
638,2.02884,35.3184738626,35,2015,08, 2,18,10
638,2.02884,35.3184738626,35,2015,08, 2,18,20
631,2.00658,34.7428439504,35,2015,08, 2,18,30
631,2.00658,34.7428439504,35,2015,08, 2,18,40
635,2.0193,35.0719083663,35,2015,08, 2,18,50
637,2.02566,35.2363094951,35,2015,08, 2,19,00
637,2.02566,35.2363094951,35,2015,08, 2,19,10
637,2.02566,35.2363094951,35,2015,08, 2,19,20
637,2.02566,35.2363094951,35,2015,08, 2,19,30
637,2.02566,35.2363094951,35,2015,08, 2,19,40
637,2.02566,35.2363094951,35,2015,08, 2,19,50
637,2.02566,35.2363094951,35,2015,08, 2,20,00
637,2.02566,35.2363094951,35,2015,08, 2,20,10
637,2.02566,35.2363094951,35,2015,08, 2,20,20
637,2.02566,35.2363094951,35,2015,08, 2,20,30
637,2.02566,35.2363094951,35,2015,08, 2,20,40
630,2.0034,34.6605289116,35,2015,08, 2,20,50
630,2.0034,34.6605289116,35,2015,08, 2,21,00
637,2.02566,35.2363094951,35,2015,08, 2,21,10
637,2.02566,35.2363094951,35,2015,08, 2,21,20
637,2.02566,35.2363094951,35,2015,08, 2,21,30
637,2.02566,35.2363094951,35,2015,08, 2,21,40
640,2.0352,35.4827252787,35,2015,08, 2,21,50
643,2.04474,35.7288942527,35,2015,08, 2,22,00
644,2.04792,35.8108910917,35,2015,08, 2,22,10
644,2.04792,35.8108910917,35,2015,08, 2,22,20
643,2.04474,35.7288942527,35,2015,08, 2,22,30
644,2.04792,35.8108910917,35,2015,08, 2,22,40
644,2.04792,35.8108910917,35,2015,08, 2,22,50
644,2.04792,35.8108910917,35,2015,08, 2,23,00
644,2.04792,35.8108910917,35,2015,08, 2,23,10
644,2.04792,35.8108910917,35,2015,08, 2,23,20
643,2.04474,35.7288942527,35,2015,08, 2,23,30
641,2.03838,35.5648103495,35,2015,08, 2,23,40
636,2.02248,35.1541206689,35,2015,08, 2,23,50
643,2.04474,35.7288942527,35,2015,08, 3,00,00
642,2.04156,35.646867006,35,2015,08, 3,00,10
643,2.04474,35.7288942527,35,2015,08, 3,00,20
643,2.04474,35.7288942527,35,2015,08, 3,00,30
637,2.02566,35.2363094951,35,2015,08, 3,00,40
643,2.04474,35.7288942527,35,2015,08, 3,00,50
644,2.04792,35.8108910917,35,2015,08, 3,01,00
643,2.04474,35.7288942527,35,2015,08, 3,01,10
644,2.04792,35.8108910917,35,2015,08, 3,01,20
643,2.04474,35.7288942527,35,2015,08, 3,01,30
643,2.04474,35.7288942527,35,2015,08, 3,01,40
643,2.04474,35.7288942527,35,2015,08, 3,01,50
643,2.04474,35.7288942527,35,2015,08, 3,02,00
643,2.04474,35.7288942527,35,2015,08, 3,02,10
643,2.04474,35.7288942527,35,2015,08, 3,02,20
643,2.04474,35.7288942527,35,2015,08, 3,02,30
643,2.04474,35.7288942527,35,2015,08, 3,02,40
643,2.04474,35.7288942527,35,2015,08, 3,02,50
643,2.04474,35.7288942527,35,2015,08, 3,03,00
643,2.04474,35.7288942527,35,2015,08, 3,03,10
643,2.04474,35.7288942527,35,2015,08, 3,03,20
643,2.04474,35.7288942527,35,2015,08, 3,03,30
643,2.04474,35.7288942527,35,2015,08, 3,03,40
636,2.02248,35.1541206689,35,2015,08, 3,03,50
636,2.02248,35.1541206689,35,2015,08, 3,04,00
636,2.02248,35.1541206689,35,2015,08, 3,04,10
636,2.02248,35.1541206689,35,2015,08, 3,04,20
636,2.02248,35.1541206689,35,2015,08, 3,04,30
636,2.02248,35.1541206689,35,2015,08, 3,04,40
636,2.02248,35.1541206689,35,2015,08, 3,04,50
636,2.02248,35.1541206689,35,2015,08, 3,05,00
636,2.02248,35.1541206689,35,2015,08, 3,05,10
636,2.02248,35.1541206689,35,2015,08, 3,05,20
629,2.00022,34.5781962366,35,2015,08, 3,05,30
629,2.00022,34.5781962366,35,2015,08, 3,05,40
636,2.02248,35.1541206689,35,2015,08, 3,05,50
636,2.02248,35.1541206689,35,2015,08, 3,06,00
643,2.04474,35.7288942527,35,2015,08, 3,06,10
643,2.04474,35.7288942527,35,2015,08, 3,06,20
643,2.04474,35.7288942527,35,2015,08, 3,06,30
643,2.04474,35.7288942527,35,2015,08, 3,06,40
637,2.02566,35.2363094951,35,2015,08, 3,06,50
637,2.02566,35.2363094951,35,2015,08, 3,07,00
631,2.00658,34.7428439504,35,2015,08, 3,07,10
637,2.02566,35.2363094951,35,2015,08, 3,07,20
630,2.0034,34.6605289116,35,2015,08, 3,07,30
636,2.02248,35.1541206689,35,2015,08, 3,07,40
635,2.0193,35.0719083663,35,2015,08, 3,07,50
630,2.0034,34.6605289116,35,2015,08, 3,08,00
631,2.00658,34.7428439504,35,2015,08, 3,08,10
631,2.00658,34.7428439504,35,2015,08, 3,08,20
631,2.00658,34.7428439504,35,2015,08, 3,08,30
631,2.00658,34.7428439504,35,2015,08, 3,08,40
631,2.00658,34.7428439504,35,2015,08, 3,08,50
637,2.02566,35.2363094951,35,2015,08, 3,09,00
638,2.02884,35.3184738626,35,2015,08, 3,09,10
631,2.00658,34.7428439504,35,2015,08, 3,09,20
631,2.00658,34.7428439504,35,2015,08, 3,09,30
631,2.00658,34.7428439504,35,2015,08, 3,09,40
638,2.02884,35.3184738626,35,2015,08, 3,09,50
638,2.02884,35.3184738626,35,2015,08, 3,10,00
638,2.02884,35.3184738626,35,2015,08, 3,10,10
638,2.02884,35.3184738626,35,2015,08, 3,10,20
636,2.02248,35.1541206689,35,2015,08, 3,10,30
632,2.00976,34.8251403859,35,2015,08, 3,10,40
631,2.00658,34.7428439504,35,2015,08, 3,10,50
632,2.00976,34.8251403859,35,2015,08, 3,11,00
639,2.03202,35.4006127863,35,2015,08, 3,11,10
638,2.02884,35.3184738626,35,2015,08, 3,11,20
638,2.02884,35.3184738626,35,2015,08, 3,11,30
634,2.01612,34.9896735673,35,2015,08, 3,11,40
637,2.02566,35.2363094951,35,2015,08, 3,11,50
631,2.00658,34.7428439504,35,2015,08, 3,12,00
639,2.03202,35.4006127863,35,2015,08, 3,12,10
631,2.00658,34.7428439504,35,2015,08, 3,12,20
639,2.03202,35.4006127863,35,2015,08, 3,12,30
638,2.02884,35.3184738626,35,2015,08, 3,12,40
639,2.03202,35.4006127863,35,2015,08, 3,12,50
632,2.00976,34.8251403859,35,2015,08, 3,13,00
632,2.00976,34.8251403859,35,2015,08, 3,13,10
632,2.00976,34.8251403859,35,2015,08, 3,13,20
638,2.02884,35.3184738626,35,2015,08, 3,13,30
638,2.02884,35.3184738626,35,2015,08, 3,13,40
638,2.02884,35.3184738626,35,2015,08, 3,13,50
638,2.02884,35.3184738626,35,2015,08, 3,14,00
638,2.02884,35.3184738626,35,2015,08, 3,14,10
638,2.02884,35.3184738626,35,2015,08, 3,14,20
631,2.00658,34.7428439504,35,2015,08, 3,14,30
630,2.0034,34.6605289116,35,2015,08, 3,14,40
631,2.00658,34.7428439504,35,2015,08, 3,14,50
631,2.00658,34.7428439504,35,2015,08, 3,15,00
638,2.02884,35.3184738626,35,2015,08, 3,15,10
638,2.02884,35.3184738626,35,2015,08, 3,15,20
631,2.00658,34.7428439504,35,2015,08, 3,15,30
631,2.00658,34.7428439504,35,2015,08, 3,15,40
631,2.00658,34.7428439504,35,2015,08, 3,15,50
638,2.02884,35.3184738626,35,2015,08, 3,16,00
631,2.00658,34.7428439504,35,2015,08, 3,16,10
631,2.00658,34.7428439504,35,2015,08, 3,16,20
638,2.02884,35.3184738626,35,2015,08, 3,16,30
638,2.02884,35.3184738626,35,2015,08, 3,16,40
638,2.02884,35.3184738626,35,2015,08, 3,16,50
638,2.02884,35.3184738626,35,2015,08, 3,17,00
638,2.02884,35.3184738626,35,2015,08, 3,17,10
637,2.02566,35.2363094951,35,2015,08, 3,17,20
637,2.02566,35.2363094951,35,2015,08, 3,17,30
637,2.02566,35.2363094951,35,2015,08, 3,17,40
637,2.02566,35.2363094951,35,2015,08, 3,17,50
637,2.02566,35.2363094951,35,2015,08, 3,18,00
637,2.02566,35.2363094951,35,2015,08, 3,18,10
637,2.02566,35.2363094951,35,2015,08, 3,18,20
636,2.02248,35.1541206689,35,2015,08, 3,18,30
636,2.02248,35.1541206689,35,2015,08, 3,18,40
630,2.0034,34.6605289116,35,2015,08, 3,18,50
630,2.0034,34.6605289116,35,2015,08, 3,19,00
635,2.0193,35.0719083663,35,2015,08, 3,19,10
637,2.02566,35.2363094951,35,2015,08, 3,19,20
630,2.0034,34.6605289116,35,2015,08, 3,19,30
630,2.0034,34.6605289116,35,2015,08, 3,19,40
637,2.02566,35.2363094951,35,2015,08, 3,19,50
637,2.02566,35.2363094951,35,2015,08, 3,20,00
637,2.02566,35.2363094951,35,2015,08, 3,20,10
637,2.02566,35.2363094951,35,2015,08, 3,20,20
637,2.02566,35.2363094951,35,2015,08, 3,20,30
637,2.02566,35.2363094951,35,2015,08, 3,20,40
636,2.02248,35.1541206689,35,2015,08, 3,20,50
637,2.02566,35.2363094951,35,2015,08, 3,21,00
636,2.02248,35.1541206689,35,2015,08, 3,21,10
643,2.04474,35.7288942527,35,2015,08, 3,21,20
643,2.04474,35.7288942527,35,2015,08, 3,21,30
644,2.04792,35.8108910917,35,2015,08, 3,21,40
643,2.04474,35.7288942527,35,2015,08, 3,21,50
643,2.04474,35.7288942527,35,2015,08, 3,22,00
643,2.04474,35.7288942527,35,2015,08, 3,22,10
643,2.04474,35.7288942527,35,2015,08, 3,22,20
643,2.04474,35.7288942527,35,2015,08, 3,22,30
643,2.04474,35.7288942527,35,2015,08, 3,22,40
643,2.04474,35.7288942527,35,2015,08, 3,22,50
643,2.04474,35.7288942527,35,2015,08, 3,23,00
643,2.04474,35.7288942527,35,2015,08, 3,23,10
642,2.04156,35.646867006,35,2015,08, 3,23,20
642,2.04156,35.646867006,35,2015,08, 3,23,30
636,2.02248,35.1541206689,35,2015,08, 3,23,40
636,2.02248,35.1541206689,35,2015,08, 3,23,50
636,2.02248,35.1541206689,35,2015,08, 4,00,00
636,2.02248,35.1541206689,35,2015,08, 4,00,10
636,2.02248,35.1541206689,35,2015,08, 4,00,20
636,2.02248,35.1541206689,35,2015,08, 4,00,30
636,2.02248,35.1541206689,35,2015,08, 4,00,40
636,2.02248,35.1541206689,35,2015,08, 4,00,50
636,2.02248,35.1541206689,35,2015,08, 4,01,00
636,2.02248,35.1541206689,35,2015,08, 4,01,10
636,2.02248,35.1541206689,35,2015,08, 4,01,20
636,2.02248,35.1541206689,35,2015,08, 4,01,30
636,2.02248,35.1541206689,35,2015,08, 4,01,40
636,2.02248,35.1541206689,35,2015,08, 4,01,50
636,2.02248,35.1541206689,35,2015,08, 4,02,00
636,2.02248,35.1541206689,35,2015,08, 4,02,10
636,2.02248,35.1541206689,35,2015,08, 4,02,20
629,2.00022,34.5781962366,35,2015,08, 4,02,30
629,2.00022,34.5781962366,35,2015,08, 4,02,40
629,2.00022,34.5781962366,35,2015,08, 4,02,50
636,2.02248,35.1541206689,35,2015,08, 4,03,00
636,2.02248,35.1541206689,35,2015,08, 4,03,10
636,2.02248,35.1541206689,35,2015,08, 4,03,20
636,2.02248,35.1541206689,35,2015,08, 4,03,30
636,2.02248,35.1541206689,35,2015,08, 4,03,40
636,2.02248,35.1541206689,35,2015,08, 4,03,50
636,2.02248,35.1541206689,35,2015,08, 4,04,00
636,2.02248,35.1541206689,35,2015,08, 4,04,10
636,2.02248,35.1541206689,35,2015,08, 4,04,20
636,2.02248,35.1541206689,35,2015,08, 4,04,30
636,2.02248,35.1541206689,35,2015,08, 4,04,40
636,2.02248,35.1541206689,35,2015,08, 4,04,50
636,2.02248,35.1541206689,35,2015,08, 4,05,00
636,2.02248,35.1541206689,35,2015,08, 4,05,10
629,2.00022,34.5781962366,35,2015,08, 4,05,20
636,2.02248,35.1541206689,35,2015,08, 4,05,30
636,2.02248,35.1541206689,35,2015,08, 4,05,40
